t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773147662,1,6.285982865467382E-4,0.0,0.0,0.0,events/second
1773147692,1,6.169622325001674E-4,0.0,0.0,0.0,events/second
1773147722,1,6.057470863104933E-4,0.0,0.0,0.0,events/second
1773147752,1,5.94931821255616E-4,0.0,0.0,0.0,events/second
1773147782,1,5.844967207547655E-4,0.0,0.0,0.0,events/second
1773147812,1,5.744216382099062E-4,0.0,0.0,0.0,events/second
1773147842,1,5.646863912282299E-4,0.0,0.0,0.0,events/second
1773147872,1,5.55276974547315E-4,0.0,0.0,0.0,events/second
1773147902,1,5.461763444947677E-4,0.0,0.0,0.0,events/second
1773147932,1,5.373704963884907E-4,0.0,0.0,0.0,events/second
1773147962,1,5.288436997393376E-4,0.0,0.0,0.0,events/second
1773147992,1,5.205827193081806E-4,0.0,0.0,0.0,events/second
1773148022,1,5.125763076936821E-4,0.0,0.0,0.0,events/second
1773148052,1,5.048106357614304E-4,0.0,0.0,0.0,events/second
1773148082,1,4.972771406420242E-4,0.0,0.0,0.0,events/second
1773148112,1,4.89963373017353E-4,0.0,0.0,0.0,events/second
1773148142,1,4.828639254927396E-4,0.0,0.0,0.0,events/second
1773148172,1,4.759648201360002E-4,0.0,0.0,0.0,events/second
1773148202,1,4.6926105981415434E-4,0.0,0.0,0.0,events/second
1773148232,1,4.627445520975484E-4,0.0,0.0,0.0,events/second
1773148262,1,4.5640540273868046E-4,0.0,0.0,0.0,events/second
1773148292,1,4.502396924189054E-4,0.0,0.0,0.0,events/second
1773148322,1,4.4423700061254614E-4,0.0,0.0,0.0,events/second
1773148352,1,4.3839091211683143E-4,0.0,0.0,0.0,events/second
1773148382,1,4.3269949405495725E-4,0.0,0.0,0.0,events/second
1773148412,1,4.271527922964876E-4,0.0,0.0,0.0,events/second
1773148442,1,4.2174721786878425E-4,0.0,0.0,0.0,events/second
1773148472,1,4.1647538382645415E-4,0.0,0.0,0.0,events/second
1773148502,1,4.113331777118972E-4,0.0,0.0,0.0,events/second
1773148532,1,4.0631829461510095E-4,0.0,0.0,0.0,events/second
1773148562,1,4.0142367729965623E-4,0.0,0.0,0.0,events/second
1773148592,1,3.966445020162771E-4,0.0,0.0,0.0,events/second
1773148622,1,3.9197779671184537E-4,0.0,0.0,0.0,events/second
1773148652,1,3.874211074378938E-4,0.0,0.0,0.0,events/second
1773148682,1,3.8296943344092593E-4,0.0,0.0,0.0,events/second
